119 165  .183  .000 -.089  .000  .023  .000  .012   1.24  -2.54  206.06     .00   15.24     .00    7.97     .00   -2.51     .00   .934E-10  .000E+00   -10.03     .00
119 166  .094  .000 -.030  .000  .001  .000  .002    .43  -2.92  205.42     .00   15.27     .00    8.71     .00   -2.41     .00   .840E-10  .000E+00   -10.08     .00
119 167  .088  .000 -.023  .000 -.003  .000  .001    .65  -2.58  205.62     .00   13.31     .00    7.87     .00   -1.54     .00   .274E-06  .000E+00    -6.56     .00
119 168  .089  .000 -.026  .000 -.002  .000  .005    .72  -3.58  204.60     .00   14.38     .00    9.09     .00   -1.23     .00   .265E-08  .000E+00    -8.58     .00
119 169  .092  .000 -.030  .000 -.001  .000  .004    .94  -3.28  205.01     .00   13.18     .00    7.66     .00   -1.18     .00   .500E-06  .000E+00    -6.30     .00
119 170  .086  .000 -.025  .000 -.003  .000  .009    .93  -4.17  204.34     .00   13.16     .00    8.74     .00   -1.05     .00   .559E-06  .000E+00    -6.25     .00
119 171  .085  .000 -.029  .000  .001  .000  .003   1.17  -3.92  204.94     .00   12.96     .00    7.47     .00    -.84     .00   .142E-05  .000E+00    -5.85     .00
119 172  .083  .000 -.035  .000  .006  .000  .003   1.11  -4.79  204.54     .00   12.89     .00    8.47     .00    -.64     .00   .202E-05  .000E+00    -5.69     .00
119 173  .083  .000 -.034  .000  .008  .000  .002   1.29  -4.50  205.42     .00   12.73     .00    7.19     .00    -.46     .00   .428E-05  .000E+00    -5.37     .00
119 174  .081  .000 -.041  .000  .012  .000  .003   1.12  -5.28  205.33     .00   12.62     .00    8.15     .00    -.27     .00   .764E-05  .000E+00    -5.12     .00
119 175  .082  .000 -.049  .000  .017  .000  .002   1.35  -5.06  206.38     .00   12.38     .00    7.03     .00    -.09     .00   .255E-04  .000E+00    -4.59     .00
119 176  .083  .000 -.052  .000  .020  .000  .002    .81  -5.50  206.87     .00   12.55     .00    7.58     .00     .07     .00   .107E-04  .000E+00    -4.97     .00
119 177  .072  .000 -.046  .000  .017  .000  .001    .78  -4.96  208.47     .00   12.65     .00    6.47     .00     .18     .00   .635E-05  .000E+00    -5.20     .00
119 178  .000  .000 -.033  .000 -.001  .000  .000    .01  -5.17  209.42     .00   12.86     .00    7.12     .00     .02     .00   .236E-05  .000E+00    -5.63     .00
119 179  .027  .000 -.011  .000  .000  .000  .000    .13  -4.88  210.98     .00   12.59     .00    6.51     .00     .25     .00   .862E-05  .000E+00    -5.06     .00
119 180  .000  .000 -.004  .000  .000  .000  .000    .00  -5.37  211.88     .00   12.63     .00    7.18     .00     .37     .00   .708E-05  .000E+00    -5.15     .00
119 181  .015  .000 -.004  .000  .001  .000  .000    .03  -4.92  213.82     .00   12.60     .00    6.13     .00     .55     .00   .822E-05  .000E+00    -5.09     .00
119 182  .000  .000  .000  .000  .000  .000  .000    .00  -5.36  214.99     .00   12.59     .00    6.90     .00     .68     .00   .860E-05  .000E+00    -5.07     .00
119 183  .000  .000  .003  .000  .000  .000  .000    .00  -4.82  217.24     .00   12.56     .00    5.82     .00     .83     .00   .102E-04  .000E+00    -4.99     .00
119 184  .000  .000  .002  .000  .000  .000  .000    .00  -5.15  218.72     .00   12.56     .00    6.59     .00     .97     .00   .100E-04  .000E+00    -5.00     .00
119 185  .010  .000 -.002  .000  .000  .000  .000    .04  -3.57  222.24     .00   13.51     .00    4.56     .00    1.21     .00   .112E-06  .000E+00    -6.95     .00
119 186  .000  .000 -.001  .000  .001  .000  .000    .00  -4.04  223.79     .00   13.27     .00    6.51     .00    1.32     .00   .333E-06  .000E+00    -6.48     .00
119 187  .012  .000  .008  .000  .004  .000  .005    .08  -2.36  227.61     .00   13.16     .00    4.25     .00    1.50     .00   .551E-06  .000E+00    -6.26     .00
119 188  .000  .000  .004  .000  .000  .000  .000    .00  -2.81  229.40     .00   13.09     .00    6.28     .00    1.66     .00   .780E-06  .000E+00    -6.11     .00
119 189  .016  .000  .009  .000  .004  .000  .005    .09  -1.19  233.36     .00   12.89     .00    4.12     .00    1.84     .00   .205E-05  .000E+00    -5.69     .00
119 190 -.001  .000  .005  .000  .000  .000  .000    .02  -1.66  235.33     .00   12.71     .00    6.10     .00    2.01     .00   .473E-05  .000E+00    -5.33     .00
119 191  .022  .000  .010  .000  .003  .000  .003    .11   -.13  239.42     .00   12.47     .00    3.99     .00    2.18     .00   .159E-04  .000E+00    -4.80     .00
119 192  .013  .000  .001  .000  .000  .000  .000    .02   -.62  241.56     .00   12.29     .00    5.92     .00    1.96     .00   .397E-04  .000E+00    -4.40     .00
119 193  .032  .000  .012  .000  .002  .000  .002    .14    .81  245.74     .00   12.02     .00    3.89     .00    2.51     .00   .165E-03  .000E+00    -3.78     .00
119 194  .033  .000  .009  .000  .001  .000  .000    .04    .26  248.04     .00   11.83     .00    5.78     .00    2.66     .00   .477E-03  .000E+00    -3.32     .00
119 195  .114  .000  .062  .000  .026  .000  .012    .54   1.24  251.95     .00   11.22     .00    4.15     .00     .00     .00   .149E-01  .000E+00    -1.83     .00
120 154  .227  .000 -.012  .000 -.010  .000  .007   2.82   -.05  231.16     .00   16.28     .00     .00     .00   -3.39     .00   .345E-11  .000E+00   -11.46     .00
120 155  .217  .000 -.024  .000 -.004  .000  .008   2.96    .43  229.72     .00   16.09     .00    9.51     .00   -3.24     .00   .674E-11  .000E+00   -11.17     .00
120 156  .128  .000 -.048  .000  .007  .000  .005   2.55   -.62  226.88     .00   15.58     .00   10.91     .00   -3.10     .00   .409E-10  .000E+00   -10.39     .00
120 157  .191  .000 -.042  .000  .007  .000  .005   2.59   -.14  225.72     .00   15.52     .00    9.23     .00   -3.01     .00   .526E-10  .000E+00   -10.28     .00
120 158  .127  .000 -.053  .000  .009  .000  .006   2.14  -1.20  223.16     .00   15.36     .00   10.64     .00   -2.80     .00   .955E-10  .000E+00   -10.02     .00
120 159  .193  .000 -.056  .000  .009  .000  .011   2.39  -1.00  222.00     .00   15.15     .00    9.23     .00   -2.50     .00   .211E-09  .000E+00    -9.67     .00
120 160  .195  .000 -.063  .000  .009  .000  .014   1.86  -2.01  219.75     .00   15.14     .00   10.32     .00   -2.34     .00   .212E-09  .000E+00    -9.67     .00
120 161  .202  .000 -.068  .000  .009  .000  .017   2.19  -1.91  218.75     .00   14.97     .00    9.08     .00   -2.16     .00   .415E-09  .000E+00    -9.38     .00
120 162  .209  .000 -.076  .000  .007  .000  .022   1.59  -2.89  216.80     .00   14.93     .00   10.02     .00   -1.99     .00   .476E-09  .000E+00    -9.32     .00
120 163  .199  .000 -.080  .000  .012  .000  .018   1.98  -2.76  216.10     .00   14.87     .00    8.77     .00   -1.81     .00   .605E-09  .000E+00    -9.22     .00
120 164  .187  .000 -.081  .000  .017  .000  .014    .90  -3.24  214.91     .00   15.32     .00    9.26     .00   -1.66     .00   .107E-09  .000E+00    -9.97     .00
120 165  .183  .000 -.086  .000  .021  .000  .012    .90  -2.71  214.86     .00   15.62     .00    8.11     .00   -1.51     .00   .363E-10  .000E+00   -10.44     .00
120 166  .106  .000 -.046  .000  .007  .000  .006    .29  -3.27  213.84     .00   15.44     .00    9.09     .00   -1.14     .00   .702E-10  .000E+00   -10.15     .00
120 167  .095  .000 -.034  .000  .003  .000  .004    .47  -2.89  213.90     .00   15.22     .00    8.01     .00    -.99     .00   .159E-09  .000E+00    -9.80     .00
120 168  .097  .000 -.039  .000  .003  .000  .004    .56  -3.90  212.69     .00   14.55     .00    9.28     .00    -.80     .00   .224E-08  .000E+00    -8.65     .00
120 169  .096  .000 -.039  .000  .006  .000  .005    .78  -3.59  212.92     .00   13.71     .00    7.84     .00    -.62     .00   .778E-07  .000E+00    -7.11     .00
120 170  .090  .000 -.037  .000  .004  .000  .004    .82  -4.54  212.02     .00   13.52     .00    8.98     .00    -.39     .00   .182E-06  .000E+00    -6.74     .00
120 171  .089  .000 -.037  .000  .005  .000  .004   1.04  -4.26  212.46     .00   13.49     .00    7.63     .00    -.23     .00   .206E-06  .000E+00    -6.69     .00
120 172  .087  .000 -.040  .000  .009  .000  .005    .98  -5.13  211.88     .00   13.46     .00    8.65     .00    -.05     .00   .244E-06  .000E+00    -6.61     .00
120 173  .085  .000 -.040  .000  .010  .000  .004   1.15  -4.84  212.58     .00   13.34     .00    7.38     .00     .13     .00   .416E-06  .000E+00    -6.38     .00
120 174  .084  .000 -.047  .000  .015  .000  .003   1.04  -5.66  212.27     .00   13.24     .00    8.37     .00     .35     .00   .667E-06  .000E+00    -6.18     .00
120 175  .089  .000 -.052  .000  .017  .000  .003   1.30  -5.47  213.10     .00   13.01     .00    7.24     .00     .56     .00   .192E-05  .000E+00    -5.72     .00
120 176  .085  .000 -.056  .000  .023  .000  .003    .75  -5.91  213.43     .00   13.23     .00    7.75     .00     .73     .00   .695E-06  .000E+00    -6.16     .00
120 177  .000  .000  .029  .000 -.003  .000 -.001    .10  -4.74  215.47     .00   14.04     .00    6.03     .00     .28     .00   .182E-07  .000E+00    -7.74     .00
120 178  .054  .000 -.030  .000  .010  .000  .000    .06  -5.67  215.52     .00   13.44     .00    8.02     .00    1.19     .00   .259E-06  .000E+00    -6.59     .00
120 179  .029  .000 -.012  .000  .001  .000  .000    .08  -5.28  217.01     .00   13.23     .00    6.58     .00    1.27     .00   .704E-06  .000E+00    -6.15     .00
120 180  .009  .000 -.001  .000  .000  .000  .000    .00  -5.81  217.69     .00   13.11     .00    7.39     .00    1.48     .00   .120E-05  .000E+00    -5.92     .00
120 181  .002  .000  .000  .000  .000  .000  .000    .00  -5.34  219.48     .00   13.11     .00    6.28     .00    1.62     .00   .120E-05  .000E+00    -5.92     .00
120 182  .000  .000  .000  .000  .000  .000  .000    .00  -5.79  220.46     .00   13.08     .00    7.09     .00    1.82     .00   .143E-05  .000E+00    -5.84     .00
120 183  .000  .000  .000  .000  .000  .000  .000    .00  -5.23  222.55     .00   13.05     .00    5.98     .00    1.98     .00   .158E-05  .000E+00    -5.80     .00
120 184  .000  .000  .000  .000  .000  .000  .000    .00  -5.57  223.87     .00   13.07     .00    6.76     .00    2.14     .00   .148E-05  .000E+00    -5.83     .00
120 185  .008  .000 -.001  .000  .000  .000  .000    .02  -3.99  227.20     .00   13.99     .00    4.74     .00    2.33     .00   .225E-07  .000E+00    -7.65     .00
120 186  .000  .000  .000  .000  .000  .000  .000    .00  -4.49  228.56     .00   13.73     .00    6.71     .00    2.52     .00   .717E-07  .000E+00    -7.14     .00
120 187  .009  .000  .008  .000  .005  .000  .006    .06  -2.79  232.22     .00   13.65     .00    4.41     .00    2.67     .00   .103E-06  .000E+00    -6.99     .00
120 188  .000  .000  .000  .000  .000  .000  .000    .00  -3.28  233.81     .00   13.56     .00    6.49     .00    2.89     .00   .152E-06  .000E+00    -6.82     .00
120 189  .013  .000  .009  .000  .004  .000  .005    .06  -1.64  237.61     .00   13.37     .00    4.26     .00    3.04     .00   .358E-06  .000E+00    -6.45     .00
120 190  .001  .000  .000  .000  .000  .000  .000    .00  -2.15  239.38     .00   13.18     .00    6.30     .00    3.24     .00   .853E-06  .000E+00    -6.07     .00
120 191  .019  .000  .009  .000  .003  .000  .004    .07   -.59  243.31     .00   12.98     .00    4.14     .00    3.39     .00   .227E-05  .000E+00    -5.64     .00
120 192 -.001  .000 -.002  .000 -.001  .000 -.001    .01  -1.14  245.24     .00   12.77     .00    6.14     .00    3.61     .00   .634E-05  .000E+00    -5.20     .00
120 193  .031  .000  .009  .000  .002  .000  .002    .10    .32  249.28     .00   12.54     .00    4.04     .00    3.76     .00   .197E-04  .000E+00    -4.70     .00
120 194  .030  .000  .005  .000  .001  .000  .000    .01   -.25  251.38     .00   12.73     .00    5.96     .00    3.94     .00   .771E-05  .000E+00    -5.11     .00
120 195  .148  .000  .068  .000  .027  .000  .005    .80    .42  254.83     .00   11.44     .00    4.63     .00    4.42     .00   .779E-02  .000E+00    -2.11     .00
121 156  .145  .000 -.036  .000  .012  .000  .007   2.12    .49  239.04     .00   16.14     .00     .00     .00   -4.87     .00   .872E-11  .000E+00   -11.06     .00
121 157  .172  .000 -.037  .000  .009  .000  .004   2.24    .91  237.63     .00   16.01     .00    9.49     .00   -4.61     .00   .138E-10  .000E+00   -10.86     .00
121 158  .159  .000 -.042  .000  .012  .000  .008   1.77   -.12  234.90     .00   15.98     .00   10.79     .00   -4.46     .00   .150E-10  .000E+00   -10.82     .00
121 159  .185  .000 -.052  .000  .010  .000  .009   2.00    .12  233.59     .00   15.73     .00    9.39     .00   -4.30     .00   .369E-10  .000E+00   -10.43     .00
121 160  .190  .000 -.059  .000  .010  .000  .013   1.43   -.84  231.21     .00   15.71     .00   10.45     .00   -4.16     .00   .403E-10  .000E+00   -10.39     .00
121 161  .204  .000 -.065  .000  .010  .000  .016   1.76   -.72  230.03     .00   15.39     .00    9.25     .00   -3.99     .00   .131E-09  .000E+00    -9.88     .00
121 162  .206  .000 -.071  .000  .010  .000  .020   1.15  -1.68  227.92     .00   15.37     .00   10.18     .00   -3.83     .00   .141E-09  .000E+00    -9.85     .00
121 163  .199  .000 -.076  .000  .013  .000  .017   1.50  -1.52  227.06     .00   15.33     .00    8.93     .00   -3.67     .00   .165E-09  .000E+00    -9.78     .00
121 164  .188  .000 -.076  .000  .018  .000  .014    .43  -1.99  225.69     .00   15.74     .00    9.44     .00   -3.49     .00   .361E-10  .000E+00   -10.44     .00
121 165  .029  .000  .007  .000  .004  .000 -.001    .20  -1.20  225.71     .00   16.30     .00    8.05     .00   -3.56     .00   .503E-11  .000E+00   -11.30     .00
121 166  .033  .000 -.003  .000  .000  .000  .000    .03  -2.18  224.09     .00   15.71     .00    9.69     .00   -2.96     .00   .397E-10  .000E+00   -10.40     .00
121 167  .060  .000 -.013  .000  .001  .000  .002    .27  -1.84  223.92     .00   15.44     .00    8.24     .00   -2.73     .00   .111E-09  .000E+00    -9.96     .00
121 168  .067  .000 -.020  .000  .002  .000  .002    .34  -2.80  222.58     .00   14.74     .00    9.41     .00   -2.60     .00   .167E-08  .000E+00    -8.78     .00
121 169  .070  .000 -.017  .000  .001  .000  .002    .52  -2.43  222.69     .00   14.65     .00    7.96     .00   -2.48     .00   .240E-08  .000E+00    -8.62     .00
121 170  .075  .000 -.026  .000  .003  .000  .003    .60  -3.39  221.59     .00   14.57     .00    9.17     .00   -2.28     .00   .331E-08  .000E+00    -8.48     .00
121 171  .074  .000 -.028  .000  .004  .000  .003    .83  -3.11  221.85     .00   14.42     .00    7.81     .00   -2.11     .00   .612E-08  .000E+00    -8.21     .00
121 172  .076  .000 -.034  .000  .009  .000  .003    .80  -3.98  221.09     .00   14.32     .00    8.83     .00   -1.92     .00   .906E-08  .000E+00    -8.04     .00
121 173  .077  .000 -.036  .000  .009  .000  .003    .97  -3.68  221.62     .00   14.25     .00    7.54     .00   -1.75     .00   .122E-07  .000E+00    -7.91     .00
121 174  .076  .000 -.042  .000  .015  .000  .003    .86  -4.49  221.15     .00   14.19     .00    8.54     .00   -1.59     .00   .160E-07  .000E+00    -7.80     .00
121 175  .079  .000 -.048  .000  .019  .000  .000   1.10  -4.24  221.86     .00   14.01     .00    7.37     .00   -1.46     .00   .339E-07  .000E+00    -7.47     .00
121 176  .076  .000 -.049  .000  .021  .000  .002    .57  -4.67  222.01     .00   14.25     .00    7.92     .00   -1.29     .00   .124E-07  .000E+00    -7.91     .00
121 177  .067  .000 -.042  .000  .018  .000  .002    .57  -4.13  223.24     .00   14.44     .00    6.84     .00    -.48     .00   .564E-08  .000E+00    -8.25     .00
121 178  .024  .000 -.008  .000  .002  .000  .000    .03  -4.55  223.63     .00   14.34     .00    7.68     .00    -.83     .00   .850E-08  .000E+00    -8.07     .00
121 179  .028  .000 -.013  .000  .003  .000  .000    .10  -4.18  224.93     .00   14.04     .00    6.78     .00    -.63     .00   .311E-07  .000E+00    -7.51     .00
121 180  .018  .000 -.006  .000  .001  .000  .000    .02  -4.68  225.45     .00   13.61     .00    7.54     .00    -.48     .00   .203E-06  .000E+00    -6.69     .00
121 181  .012  .000 -.003  .000  .001  .000  .000    .01  -4.18  227.11     .00   13.70     .00    6.42     .00    -.34     .00   .136E-06  .000E+00    -6.87     .00
121 182  .000  .000  .000  .000  .000  .000  .000    .00  -4.59  227.95     .00   13.65     .00    7.23     .00    -.20     .00   .173E-06  .000E+00    -6.76     .00
121 183  .000  .000  .000  .000  .000  .000  .000    .00  -4.01  229.90     .00   13.66     .00    6.12     .00    -.06     .00   .163E-06  .000E+00    -6.79     .00
121 184  .000  .000  .000  .000  .000  .000  .000    .00  -4.31  231.07     .00   13.65     .00    6.90     .00     .09     .00   .169E-06  .000E+00    -6.77     .00
